32;282400005;28;1;0;2;1;3;0;4;35;5;39;6;1;7;36;8;21;9;0;10;0;11;5;12;0;13;0;14;0;15;4;16;0;17;0;18;0;19;1;20;0;21;2;22;78;23;16
32;282400006;28;1;0;2;0;3;0;4;67;5;64;6;0;7;22;8;23;9;0;10;0;11;8;12;0;13;0;14;0;15;8;16;5;17;1;18;0;19;0;20;0;21;1;22;88;23;16
32;282400007;28;1;0;2;0;3;0;4;26;5;17;6;0;7;10;8;11;9;1;10;0;11;3;12;0;13;1;14;0;15;1;16;2;17;2;18;0;19;0;20;0;21;1;22;40;23;8
32;282400008;28;1;0;2;2;3;0;4;14;5;15;6;1;7;16;8;8;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;4;17;0;18;0;19;0;20;0;21;2;22;23;23;6
32;282400009;28;1;1;2;1;3;0;4;52;5;69;6;1;7;15;8;30;9;0;10;0;11;5;12;0;13;1;14;0;15;4;16;10;17;1;18;0;19;1;20;0;21;0;22;102;23;27
32;282400010;28;1;1;2;0;3;0;4;47;5;40;6;1;7;13;8;23;9;0;10;1;11;17;12;0;13;0;14;0;15;8;16;6;17;1;18;0;19;1;20;1;21;2;22;83;23;17
32;282400011;28;1;0;2;0;3;0;4;38;5;39;6;1;7;8;8;23;9;1;10;0;11;5;12;0;13;0;14;1;15;6;16;4;17;3;18;0;19;1;20;0;21;5;22;70;23;9
32;282400012;28;1;1;2;0;3;0;4;40;5;58;6;1;7;6;8;17;9;0;10;0;11;11;12;0;13;0;14;0;15;12;16;8;17;0;18;0;19;1;20;0;21;6;22;83;23;20
32;282400013;28;1;0;2;0;3;1;4;39;5;66;6;3;7;20;8;19;9;0;10;0;11;10;12;0;13;0;14;0;15;8;16;5;17;1;18;2;19;0;20;0;21;6;22;102;23;17
32;282400014;28;1;0;2;1;3;0;4;43;5;59;6;2;7;6;8;9;9;0;10;0;11;5;12;0;13;0;14;0;15;8;16;5;17;3;18;1;19;0;20;0;21;2;22;56;23;25
32;282400015;28;1;0;2;0;3;0;4;47;5;81;6;1;7;16;8;33;9;0;10;0;11;4;12;0;13;0;14;0;15;11;16;7;17;4;18;0;19;1;20;0;21;0;22;82;23;17
32;282400016;28;1;1;2;0;3;1;4;59;5;45;6;4;7;11;8;21;9;0;10;1;11;3;12;0;13;0;14;0;15;11;16;3;17;1;18;0;19;0;20;0;21;5;22;75;23;24
32;282400017;28;1;1;2;1;3;0;4;26;5;75;6;0;7;18;8;13;9;0;10;0;11;4;12;0;13;0;14;0;15;6;16;3;17;1;18;0;19;0;20;0;21;0;22;66;23;11
32;282400018;28;1;0;2;3;3;0;4;51;5;65;6;1;7;14;8;18;9;0;10;0;11;6;12;0;13;0;14;0;15;8;16;4;17;2;18;1;19;0;20;1;21;1;22;81;23;16
24;282400019;28;1;0;2;0;3;0;4;36;5;9;6;0;7;2;8;4;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;0;20;0;21;1;22;60;23;9
24;282400020;28;1;0;2;0;3;0;4;15;5;12;6;0;7;5;8;4;9;0;10;0;11;0;12;0;13;0;14;0;15;3;16;0;17;1;18;0;19;0;20;0;21;1;22;28;23;3
32;282400021;28;1;0;2;0;3;0;4;45;5;8;6;0;7;4;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;2;22;6;23;1
24;282400022;28;1;1;2;0;3;0;4;12;5;9;6;1;7;1;8;2;9;0;10;0;11;2;12;0;13;0;14;0;15;22;16;0;17;0;18;0;19;0;20;0;21;0;22;4;23;3
24;282400023;28;1;0;2;0;3;0;4;19;5;8;6;0;7;2;8;7;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;1;20;0;21;0;22;9;23;3
24;282400024;28;1;0;2;0;3;0;4;10;5;2;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;2;23;7
32;282400025;28;1;1;2;0;3;0;4;67;5;29;6;1;7;2;8;8;9;0;10;1;11;1;12;0;13;1;14;0;15;2;16;2;17;0;18;0;19;0;20;0;21;3;22;36;23;12
32;282400026;28;1;0;2;0;3;0;4;58;5;14;6;0;7;32;8;9;9;0;10;0;11;1;12;0;13;1;14;1;15;3;16;3;17;0;18;0;19;0;20;2;21;2;22;20;23;1
32;282400027;28;1;0;2;1;3;0;4;18;5;21;6;0;7;47;8;2;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;2
24;282400028;28;1;0;2;0;3;0;4;6;5;9;6;0;7;4;8;6;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;1
24;282400029;28;1;0;2;0;3;0;4;25;5;8;6;0;7;25;8;1;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;2
32;282400030;28;1;0;2;0;3;1;4;20;5;18;6;0;7;14;8;7;9;0;10;1;11;5;12;0;13;0;14;0;15;0;16;7;17;0;18;0;19;0;20;0;21;2;22;31;23;4
32;282400031;28;1;0;2;0;3;0;4;11;5;19;6;0;7;7;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;21;23;2
24;282400032;28;1;0;2;0;3;0;4;29;5;4;6;0;7;5;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;1
32;282400033;28;1;0;2;0;3;0;4;33;5;21;6;0;7;24;8;6;9;1;10;1;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;28;23;3
24;282400034;28;1;0;2;0;3;0;4;7;5;4;6;1;7;52;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;2;16;2;17;0;18;0;19;0;20;0;21;0;22;11;23;43
24;282400035;28;1;0;2;0;3;0;4;25;5;5;6;0;7;11;8;8;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;1;19;0;20;1;21;0;22;3;23;2
32;282400036;28;1;0;2;0;3;0;4;23;5;13;6;0;7;2;8;5;9;1;10;0;11;3;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;21;23;7
32;282400037;28;1;0;2;0;3;0;4;23;5;10;6;0;7;12;8;3;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;1;22;15;23;2
32;282400038;28;1;0;2;0;3;1;4;88;5;21;6;1;7;17;8;6;9;0;10;0;11;4;12;0;13;0;14;1;15;3;16;0;17;1;18;0;19;0;20;0;21;0;22;23;23;2
24;282400039;28;1;0;2;0;3;0;4;3;5;93;6;0;7;57;8;2;9;0;10;0;11;0;12;0;13;0;14;1;15;3;16;0;17;0;18;0;19;0;20;0;21;0;22;7;23;3
24;282400040;28;1;0;2;0;3;0;4;9;5;2;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;10;23;1
32;282400041;28;1;0;2;0;3;1;4;60;5;15;6;0;7;29;8;15;9;1;10;1;11;0;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;1;22;14;23;2
24;282400042;28;1;0;2;0;3;0;4;21;5;14;6;2;7;3;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;1;22;5;23;1
32;282400043;28;1;0;2;0;3;0;4;23;5;45;6;2;7;56;8;7;9;1;10;1;11;5;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;0;20;1;21;1;22;42;23;3
24;282400044;28;1;0;2;0;3;0;4;16;5;11;6;0;7;0;8;4;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;9;23;1
24;282400045;28;1;0;2;0;3;0;4;102;5;20;6;0;7;15;8;17;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;5;17;1;18;0;19;0;20;0;21;0;22;11;23;3
24;282400046;28;1;0;2;0;3;0;4;15;5;3;6;0;7;1;8;3;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;1
24;282400047;28;1;2;2;0;3;0;4;22;5;10;6;0;7;5;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;6;16;3;17;0;18;0;19;0;20;0;21;0;22;17;23;5
32;282400048;28;1;0;2;0;3;1;4;66;5;49;6;1;7;1;8;8;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;4;17;0;18;0;19;1;20;1;21;0;22;53;23;4
32;282400049;28;1;0;2;0;3;0;4;47;5;30;6;1;7;29;8;5;9;0;10;1;11;0;12;0;13;0;14;0;15;2;16;3;17;2;18;0;19;0;20;1;21;0;22;33;23;20
32;282400050;28;1;0;2;0;3;0;4;34;5;22;6;0;7;62;8;19;9;0;10;0;11;4;12;0;13;0;14;2;15;10;16;2;17;0;18;1;19;0;20;0;21;2;22;37;23;6
24;282400051;28;1;0;2;3;3;0;4;37;5;6;6;0;7;8;8;4;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;1;22;8;23;2
24;282400052;28;1;0;2;0;3;0;4;38;5;11;6;0;7;2;8;2;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;13;23;3
24;282400053;28;1;0;2;0;3;0;4;0;5;5;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;2
32;283500001;28;1;0;2;1;3;0;4;29;5;38;6;1;7;3;8;4;9;1;10;0;11;1;12;0;13;0;14;0;15;2;16;6;17;0;18;0;19;0;20;0;21;0;22;42;23;14
32;283500001;28;1;1;2;0;3;0;4;46;5;60;6;1;7;10;8;11;9;0;10;0;11;6;12;0;13;0;14;0;15;3;16;6;17;0;18;0;19;0;20;0;21;2;22;52;23;8
32;283500002;28;1;0;2;0;3;1;4;51;5;59;6;1;7;15;8;16;9;0;10;0;11;12;12;0;13;0;14;0;15;1;16;8;17;0;18;0;19;0;20;0;21;1;22;67;23;12
32;283500003;28;1;1;2;0;3;1;4;43;5;72;6;0;7;20;8;10;9;1;10;0;11;8;12;0;13;0;14;0;15;3;16;11;17;0;18;0;19;0;20;0;21;0;22;64;23;11
32;283500004;28;1;0;2;0;3;1;4;31;5;45;6;1;7;21;8;9;9;0;10;0;11;4;12;0;13;1;14;0;15;1;16;5;17;0;18;0;19;0;20;0;21;2;22;46;23;4
32;283500004;28;1;0;2;1;3;0;4;28;5;35;6;2;7;26;8;6;9;0;10;0;11;5;12;0;13;0;14;0;15;3;16;2;17;1;18;0;19;0;20;0;21;2;22;32;23;9
32;283500005;28;1;2;2;0;3;2;4;50;5;68;6;0;7;28;8;16;9;0;10;0;11;12;12;0;13;0;14;1;15;6;16;4;17;0;18;0;19;2;20;0;21;3;22;60;23;12
32;283500006;28;1;0;2;0;3;0;4;53;5;68;6;0;7;21;8;8;9;0;10;1;11;4;12;0;13;0;14;0;15;8;16;12;17;0;18;1;19;0;20;0;21;0;22;64;23;21
32;283500007;28;1;0;2;1;3;0;4;33;5;72;6;2;7;42;8;7;9;0;10;0;11;10;12;0;13;0;14;0;15;5;16;15;17;2;18;1;19;0;20;0;21;0;22;68;23;17
32;283500008;28;1;0;2;1;3;0;4;32;5;81;6;0;7;30;8;7;9;0;10;0;11;7;12;0;13;0;14;0;15;0;16;7;17;0;18;0;19;0;20;1;21;0;22;72;23;17
32;283500009;28;1;0;2;0;3;0;4;29;5;49;6;0;7;38;8;18;9;0;10;0;11;8;12;0;13;0;14;2;15;3;16;4;17;0;18;0;19;0;20;0;21;0;22;45;23;13
32;283500010;28;1;0;2;0;3;0;4;23;5;67;6;1;7;22;8;9;9;0;10;0;11;7;12;0;13;0;14;0;15;2;16;9;17;0;18;1;19;0;20;0;21;0;22;68;23;9
32;283500011;28;1;0;2;0;3;1;4;26;5;74;6;0;7;46;8;11;9;0;10;0;11;6;12;0;13;0;14;1;15;3;16;11;17;0;18;0;19;0;20;0;21;0;22;78;23;10
32;283500012;28;1;0;2;0;3;0;4;21;5;51;6;0;7;63;8;14;9;0;10;0;11;6;12;0;13;0;14;1;15;2;16;5;17;0;18;0;19;1;20;0;21;2;22;56;23;21
32;283500013;28;1;3;2;1;3;0;4;17;5;46;6;0;7;19;8;10;9;0;10;0;11;4;12;0;13;0;14;0;15;2;16;3;17;0;18;0;19;0;20;0;21;0;22;33;23;8
32;283500013;28;1;1;2;0;3;0;4;37;5;55;6;0;7;20;8;6;9;0;10;0;11;2;12;0;13;0;14;1;15;4;16;5;17;0;18;1;19;1;20;1;21;1;22;64;23;17
32;283500014;28;1;1;2;0;3;1;4;44;5;55;6;1;7;10;8;6;9;0;10;0;11;5;12;0;13;0;14;0;15;5;16;6;17;0;18;0;19;0;20;0;21;1;22;58;23;13
32;283500014;28;1;0;2;0;3;0;4;26;5;31;6;2;7;10;8;6;9;0;10;0;11;16;12;0;13;0;14;0;15;2;16;2;17;0;18;0;19;0;20;0;21;1;22;51;23;13
32;283500015;28;1;0;2;0;3;0;4;35;5;52;6;3;7;22;8;3;9;0;10;0;11;4;12;0;13;0;14;0;15;4;16;3;17;2;18;0;19;0;20;0;21;0;22;43;23;12
32;283500015;28;1;0;2;0;3;0;4;41;5;53;6;1;7;26;8;5;9;0;10;0;11;8;12;0;13;0;14;0;15;7;16;2;17;1;18;1;19;0;20;1;21;1;22;49;23;15
32;283500016;28;1;0;2;2;3;1;4;39;5;85;6;2;7;17;8;7;9;0;10;1;11;5;12;0;13;0;14;0;15;9;16;10;17;0;18;0;19;0;20;0;21;4;22;77;23;34
32;283500017;28;1;0;2;0;3;0;4;63;5;80;6;2;7;10;8;18;9;0;10;2;11;3;12;0;13;0;14;0;15;6;16;11;17;0;18;0;19;2;20;0;21;3;22;100;23;24
32;283500018;28;1;1;2;0;3;0;4;28;5;54;6;0;7;7;8;2;9;0;10;0;11;6;12;0;13;0;14;0;15;4;16;1;17;1;18;0;19;1;20;0;21;0;22;58;23;11
32;283500018;28;1;0;2;0;3;1;4;24;5;56;6;1;7;11;8;7;9;0;10;1;11;6;12;0;13;0;14;0;15;1;16;6;17;0;18;0;19;0;20;0;21;1;22;60;23;20
32;283500019;28;1;0;2;0;3;0;4;62;5;83;6;1;7;56;8;9;9;0;10;0;11;15;12;0;13;1;14;0;15;2;16;13;17;0;18;0;19;0;20;0;21;0;22;76;23;17
32;283500020;28;1;0;2;0;3;0;4;40;5;75;6;2;7;31;8;9;9;0;10;1;11;9;12;0;13;0;14;0;15;3;16;13;17;0;18;0;19;0;20;0;21;0;22;65;23;33
32;283500021;28;1;0;2;0;3;0;4;35;5;56;6;1;7;18;8;9;9;0;10;0;11;3;12;0;13;0;14;0;15;0;16;8;17;0;18;0;19;0;20;0;21;1;22;48;23;20
32;283500021;28;1;0;2;0;3;0;4;36;5;52;6;0;7;15;8;10;9;0;10;0;11;6;12;0;13;0;14;0;15;4;16;7;17;0;18;0;19;0;20;0;21;0;22;44;23;17
32;283500022;28;1;0;2;1;3;0;4;25;5;53;6;1;7;13;8;5;9;0;10;0;11;5;12;0;13;0;14;0;15;5;16;7;17;0;18;0;19;0;20;0;21;2;22;46;23;14
32;283500022;28;1;0;2;0;3;0;4;29;5;48;6;1;7;22;8;10;9;0;10;1;11;3;12;0;13;0;14;0;15;4;16;4;17;3;18;0;19;0;20;0;21;2;22;48;23;17
32;283500023;28;1;1;2;0;3;1;4;25;5;42;6;0;7;15;8;10;9;0;10;2;11;6;12;0;13;0;14;0;15;1;16;5;17;0;18;0;19;0;20;0;21;4;22;34;23;16
32;283500023;28;1;0;2;0;3;0;4;46;5;53;6;1;7;25;8;8;9;1;10;0;11;5;12;0;13;0;14;0;15;3;16;7;17;2;18;0;19;0;20;0;21;2;22;41;23;21
32;283500024;28;1;0;2;0;3;1;4;23;5;30;6;2;7;51;8;4;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;3;17;0;18;1;19;0;20;1;21;0;22;26;23;11
32;283500025;28;1;0;2;0;3;0;4;35;5;74;6;0;7;56;8;10;9;0;10;0;11;6;12;0;13;0;14;0;15;11;16;7;17;0;18;0;19;0;20;0;21;0;22;67;23;29
32;283500026;28;1;0;2;0;3;2;4;59;5;67;6;1;7;40;8;8;9;1;10;0;11;14;12;0;13;2;14;0;15;5;16;7;17;0;18;0;19;0;20;1;21;1;22;83;23;26
32;283500027;28;1;0;2;0;3;0;4;34;5;38;6;0;7;15;8;5;9;0;10;0;11;1;12;0;13;0;14;1;15;2;16;6;17;1;18;0;19;0;20;0;21;0;22;27;23;16
32;283500027;28;1;1;2;0;3;0;4;28;5;47;6;2;7;21;8;6;9;0;10;0;11;1;12;0;13;0;14;0;15;6;16;7;17;0;18;0;19;0;20;1;21;2;22;38;23;25
32;283500028;28;1;0;2;1;3;0;4;40;5;72;6;2;7;14;8;11;9;0;10;0;11;6;12;0;13;0;14;3;15;4;16;9;17;0;18;1;19;0;20;0;21;1;22;51;23;26
32;283500029;28;1;0;2;0;3;0;4;63;5;69;6;0;7;17;8;11;9;0;10;0;11;8;12;0;13;1;14;0;15;6;16;7;17;0;18;0;19;0;20;0;21;2;22;67;23;35
32;283500030;28;1;0;2;0;3;1;4;55;5;71;6;2;7;11;8;2;9;0;10;0;11;9;12;0;13;1;14;1;15;4;16;7;17;1;18;0;19;0;20;1;21;1;22;67;23;41
32;283500031;28;1;0;2;0;3;0;4;66;5;105;6;2;7;13;8;15;9;0;10;0;11;9;12;0;13;0;14;0;15;7;16;12;17;1;18;0;19;0;20;0;21;0;22;60;23;22
32;283500032;28;1;0;2;0;3;0;4;60;5;93;6;0;7;42;8;13;9;0;10;0;11;11;12;0;13;0;14;0;15;8;16;10;17;1;18;1;19;0;20;0;21;6;22;77;23;30
32;283500033;28;1;0;2;0;3;0;4;28;5;71;6;1;7;30;8;12;9;0;10;0;11;2;12;0;13;0;14;0;15;1;16;13;17;4;18;0;19;0;20;0;21;0;22;64;23;46
32;283500034;28;1;0;2;0;3;0;4;76;5;74;6;0;7;43;8;9;9;1;10;0;11;7;12;0;13;0;14;0;15;10;16;7;17;0;18;0;19;2;20;0;21;0;22;82;23;20
32;283500035;28;1;0;2;1;3;1;4;42;5;74;6;1;7;36;8;12;9;1;10;1;11;7;12;0;13;1;14;0;15;7;16;5;17;2;18;0;19;0;20;0;21;0;22;92;23;26
32;283500036;28;1;1;2;0;3;2;4;46;5;85;6;3;7;50;8;19;9;0;10;0;11;9;12;0;13;0;14;0;15;11;16;10;17;2;18;0;19;3;20;0;21;3;22;65;23;13
32;283500037;28;1;0;2;1;3;0;4;29;5;90;6;2;7;38;8;2;9;0;10;0;11;7;12;0;13;1;14;1;15;5;16;9;17;0;18;0;19;1;20;0;21;0;22;64;23;16
32;283500038;28;1;2;2;0;3;0;4;44;5;66;6;3;7;47;8;14;9;0;10;1;11;7;12;0;13;0;14;1;15;3;16;12;17;4;18;1;19;2;20;0;21;0;22;56;23;32
32;283500039;28;1;0;2;0;3;0;4;21;5;44;6;1;7;57;8;10;9;0;10;0;11;3;12;0;13;0;14;0;15;4;16;7;17;1;18;0;19;0;20;0;21;0;22;59;23;9
32;283500040;28;1;0;2;0;3;2;4;37;5;65;6;2;7;54;8;13;9;0;10;0;11;13;12;0;13;0;14;0;15;5;16;8;17;0;18;0;19;0;20;1;21;0;22;70;23;11
32;283500041;28;1;0;2;0;3;0;4;31;5;45;6;0;7;41;8;6;9;0;10;1;11;4;12;0;13;0;14;1;15;3;16;4;17;0;18;0;19;0;20;0;21;0;22;54;23;7
32;283500042;28;1;0;2;2;3;1;4;15;5;21;6;0;7;42;8;6;9;0;10;1;11;1;12;0;13;0;14;1;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;18;23;8
32;283500043;28;1;0;2;0;3;0;4;8;5;8;6;1;7;57;8;5;9;1;10;1;11;0;12;0;13;0;14;2;15;3;16;0;17;1;18;0;19;0;20;0;21;0;22;11;23;2
32;283500044;28;1;1;2;0;3;0;4;33;5;70;6;2;7;44;8;10;9;0;10;0;11;8;12;0;13;0;14;0;15;8;16;7;17;0;18;1;19;0;20;0;21;2;22;66;23;19
32;283500045;28;1;0;2;0;3;0;4;30;5;70;6;0;7;18;8;9;9;0;10;0;11;3;12;0;13;0;14;0;15;4;16;11;17;0;18;0;19;0;20;0;21;1;22;45;23;6
32;283500046;28;1;0;2;0;3;0;4;31;5;68;6;1;7;2;8;14;9;0;10;0;11;2;12;0;13;1;14;1;15;1;16;3;17;1;18;0;19;0;20;0;21;0;22;49;23;12
32;283500047;28;1;0;2;0;3;1;4;24;5;31;6;3;7;21;8;7;9;0;10;1;11;1;12;0;13;0;14;0;15;1;16;11;17;0;18;0;19;0;20;1;21;1;22;19;23;5
24;283500048;28;1;0;2;0;3;0;4;7;5;19;6;1;7;59;8;2;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;7;23;1
24;283500049;28;1;0;2;0;3;0;4;19;5;25;6;0;7;1;8;6;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;1;21;0;22;11;23;7
26;283500050;28;1;1;2;0;3;1;4;16;5;16;6;0;7;225;8;8;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;5;17;1;18;0;19;0;20;0;21;0;22;19;23;3
27;283500050;28;1;0;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;0;23;0
24;283500051;28;1;0;2;0;3;0;4;20;5;37;6;0;7;13;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;1;17;0;18;1;19;0;20;0;21;0;22;10;23;3
32;283500052;28;1;0;2;0;3;0;4;2;5;13;6;2;7;116;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;2;23;0
32;283500053;28;1;0;2;0;3;0;4;2;5;10;6;2;7;152;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;5;23;0
32;283500054;28;1;1;2;0;3;3;4;11;5;102;6;0;7;7;8;3;9;1;10;0;11;0;12;0;13;0;14;1;15;0;16;3;17;1;18;0;19;0;20;0;21;0;22;18;23;3
32;283500055;28;1;0;2;1;3;0;4;26;5;9;6;0;7;47;8;4;9;0;10;0;11;2;12;0;13;1;14;2;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;1
24;283500056;28;1;0;2;0;3;0;4;25;5;29;6;1;7;13;8;3;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;1;17;0;18;1;19;0;20;0;21;1;22;18;23;3
32;283500057;28;1;0;2;1;3;0;4;13;5;42;6;0;7;38;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;11;23;1
32;283500058;28;1;0;2;0;3;0;4;11;5;18;6;1;7;85;8;2;9;0;10;0;11;1;12;0;13;1;14;2;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;9;23;1
32;283500059;28;1;2;2;0;3;0;4;13;5;21;6;0;7;26;8;2;9;1;10;2;11;0;12;0;13;0;14;1;15;0;16;1;17;1;18;1;19;0;20;0;21;0;22;15;23;0
32;283500060;28;1;0;2;0;3;1;4;3;5;7;6;0;7;18;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;4;23;1
24;283500061;28;1;0;2;0;3;0;4;3;5;4;6;0;7;19;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;1
32;283500062;28;1;0;2;4;3;0;4;15;5;7;6;1;7;53;8;3;9;0;10;0;11;1;12;0;13;0;14;0;15;2;16;2;17;0;18;0;19;0;20;0;21;0;22;8;23;1
32;283500063;28;1;0;2;0;3;0;4;11;5;44;6;0;7;76;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;1;21;0;22;42;23;1
32;283500064;28;1;1;2;0;3;0;4;2;5;5;6;0;7;152;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;1
32;283500065;28;1;0;2;2;3;0;4;27;5;13;6;1;7;76;8;5;9;1;10;0;11;1;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;14;23;5
32;283500066;28;1;2;2;1;3;1;4;29;5;27;6;0;7;24;8;8;9;7;10;1;11;0;12;0;13;0;14;1;15;2;16;0;17;0;18;0;19;0;20;1;21;0;22;22;23;2
32;283500067;28;1;0;2;0;3;0;4;3;5;34;6;0;7;96;8;2;9;0;10;0;11;0;12;0;13;1;14;0;15;0;16;1;17;1;18;0;19;0;20;0;21;0;22;3;23;3
32;283500068;28;1;1;2;1;3;0;4;1;5;26;6;1;7;141;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;1;19;0;20;0;21;0;22;5;23;1
24;283500069;28;1;0;2;0;3;0;4;4;5;31;6;0;7;77;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;1;22;5;23;2
24;283500070;28;1;0;2;0;3;0;4;3;5;21;6;0;7;8;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;10;23;2
24;283500071;28;1;0;2;0;3;0;4;6;5;39;6;1;7;16;8;1;9;0;10;1;11;0;12;0;13;0;14;0;15;1;16;0;17;1;18;0;19;0;20;0;21;0;22;13;23;1
32;283500072;28;1;0;2;0;3;0;4;24;5;26;6;1;7;29;8;3;9;0;10;0;11;8;12;0;13;0;14;0;15;0;16;2;17;1;18;0;19;0;20;0;21;0;22;23;23;4
32;283500073;28;1;0;2;0;3;0;4;14;5;19;6;0;7;39;8;2;9;0;10;0;11;3;12;0;13;0;14;0;15;0;16;4;17;1;18;0;19;0;20;0;21;0;22;7;23;3
32;283500074;28;1;0;2;0;3;0;4;30;5;28;6;0;7;74;8;3;9;1;10;0;11;1;12;0;13;0;14;1;15;0;16;3;17;0;18;0;19;0;20;0;21;0;22;13;23;1
24;283500075;28;1;0;2;0;3;0;4;6;5;12;6;0;7;76;8;1;9;0;10;0;11;1;12;0;13;0;14;1;15;4;16;1;17;0;18;0;19;0;20;0;21;0;22;10;23;0
32;283500076;28;1;0;2;0;3;0;4;39;5;34;6;2;7;52;8;5;9;1;10;1;11;2;12;0;13;0;14;0;15;2;16;6;17;1;18;1;19;1;20;0;21;0;22;43;23;7
24;283500077;28;1;0;2;0;3;0;4;5;5;74;6;0;7;55;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;15;23;0
24;283500078;28;1;0;2;0;3;0;4;8;5;16;6;0;7;33;8;0;9;0;10;0;11;2;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;9;23;4
24;283500079;28;1;0;2;0;3;0;4;8;5;20;6;0;7;4;8;2;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;6;23;1
32;283500080;28;1;0;2;0;3;0;4;11;5;20;6;2;7;23;8;5;9;1;10;1;11;2;12;0;13;1;14;0;15;0;16;0;17;0;18;0;19;1;20;0;21;0;22;19;23;4
