32;10300056;1;2;1;4;0;5;9;7;1;8;1;10;2;11;0;13;1;14;0;17;4;20;0;21;4;22;0;23;1;24;31;25;73;26;0;27;0;28;0;29;0;30;8;31;9;32;52;33;14;34;0;35;0;36;1
32;10300057;1;2;0;4;1;5;13;7;0;8;0;10;1;11;3;13;2;14;1;17;3;20;0;21;5;22;0;23;0;24;34;25;70;26;0;27;0;28;0;29;1;30;7;31;7;32;70;33;15;34;0;35;0;36;0
32;10300058;1;2;0;4;1;5;4;7;0;8;0;10;0;11;0;13;4;14;1;17;7;20;0;21;4;22;1;23;0;24;27;25;60;26;0;27;1;28;0;29;0;30;11;31;8;32;75;33;19;34;0;35;0;36;0
32;10300059;1;2;0;4;0;5;16;7;1;8;2;10;1;11;3;13;0;14;3;17;4;20;0;21;2;22;0;23;1;24;24;25;52;26;0;27;0;28;0;29;0;30;3;31;6;32;78;33;22;34;0;35;0;36;0
32;10300060;1;2;0;4;0;5;6;7;3;8;0;10;0;11;1;13;0;14;1;17;14;20;1;21;4;22;0;23;0;24;22;25;54;26;0;27;0;28;1;29;0;30;12;31;2;32;42;33;20;34;0;35;3;36;0
32;10300061;1;2;0;4;0;5;14;7;2;8;0;10;1;11;1;13;1;14;2;17;9;20;1;21;2;22;0;23;3;24;30;25;40;26;0;27;0;28;0;29;0;30;9;31;7;32;66;33;14;34;1;35;0;36;0
32;10300062;1;2;1;4;0;5;1;7;1;8;0;10;1;11;2;13;1;14;2;17;12;20;0;21;8;22;0;23;0;24;27;25;39;26;0;27;1;28;2;29;0;30;6;31;5;32;18;33;17;34;0;35;0;36;0
32;10300063;1;2;1;4;0;5;4;7;0;8;1;10;0;11;0;13;0;14;1;17;7;20;0;21;3;22;0;23;1;24;23;25;50;26;1;27;0;28;2;29;1;30;6;31;2;32;47;33;25;34;0;35;0;36;0
32;10300064;1;2;0;4;0;5;5;7;0;8;0;10;1;11;0;13;3;14;0;17;8;20;0;21;1;22;0;23;0;24;21;25;51;26;0;27;0;28;0;29;0;30;6;31;5;32;61;33;20;34;0;35;0;36;1
32;10300065;1;2;0;4;0;5;3;7;0;8;1;10;3;11;0;13;1;14;1;17;6;20;0;21;2;22;0;23;1;24;20;25;44;26;0;27;0;28;0;29;0;30;8;31;2;32;36;33;8;34;0;35;0;36;0
32;10300066;1;2;0;4;1;5;10;7;0;8;0;10;2;11;1;13;0;14;1;17;8;20;0;21;1;22;0;23;0;24;23;25;46;26;0;27;0;28;0;29;0;30;8;31;4;32;56;33;16;34;1;35;0;36;0
32;10300067;1;2;1;4;0;5;3;7;0;8;0;10;1;11;3;13;1;14;0;17;6;20;2;21;5;22;0;23;0;24;33;25;56;26;0;27;0;28;1;29;0;30;6;31;3;32;57;33;18;34;1;35;1;36;1
32;10300068;1;2;0;4;0;5;10;7;0;8;0;10;2;11;0;13;0;14;2;17;11;20;2;21;2;22;1;23;0;24;28;25;57;26;0;27;0;28;0;29;0;30;6;31;5;32;60;33;7;34;1;35;4;36;0
32;10300069;1;2;1;4;0;5;8;7;1;8;0;10;0;11;1;13;2;14;1;17;23;20;0;21;0;22;0;23;0;24;33;25;62;26;0;27;0;28;0;29;0;30;10;31;2;32;40;33;9;34;1;35;1;36;0
32;10300070;1;2;1;4;0;5;10;7;1;8;1;10;0;11;0;13;1;14;0;17;9;20;1;21;3;22;0;23;0;24;18;25;57;26;0;27;1;28;0;29;0;30;8;31;9;32;62;33;16;34;0;35;0;36;0
32;10300071;1;2;0;4;1;5;12;7;0;8;0;10;1;11;0;13;3;14;4;17;15;20;0;21;1;22;1;23;1;24;22;25;55;26;0;27;0;28;0;29;0;30;14;31;4;32;64;33;21;34;0;35;0;36;0
32;10300072;1;2;0;4;0;5;6;7;0;8;0;10;2;11;1;13;1;14;2;17;4;20;0;21;2;22;0;23;0;24;31;25;76;26;0;27;1;28;0;29;1;30;8;31;5;32;56;33;14;34;0;35;2;36;0
32;10300073;1;2;1;4;0;5;10;7;0;8;0;10;0;11;0;13;3;14;2;17;20;20;0;21;7;22;1;23;2;24;35;25;43;26;0;27;0;28;0;29;0;30;15;31;5;32;52;33;14;34;0;35;0;36;0
32;10300074;1;2;2;4;1;5;11;7;0;8;0;10;1;11;0;13;0;14;1;17;19;20;1;21;7;22;0;23;0;24;21;25;54;26;1;27;0;28;0;29;0;30;13;31;2;32;43;33;16;34;0;35;0;36;0
32;10300075;1;2;1;4;2;5;13;7;0;8;0;10;0;11;0;13;0;14;1;17;13;20;0;21;3;22;0;23;0;24;35;25;77;26;0;27;0;28;0;29;0;30;13;31;5;32;56;33;17;34;0;35;0;36;0
32;10300076;1;2;0;4;1;5;9;7;0;8;0;10;2;11;1;13;1;14;5;17;6;20;1;21;2;22;0;23;0;24;17;25;50;26;1;27;0;28;0;29;0;30;18;31;6;32;36;33;12;34;0;35;0;36;0
32;10300077;1;2;0;4;0;5;11;7;3;8;1;10;2;11;1;13;0;14;0;17;7;20;2;21;8;22;1;23;1;24;37;25;44;26;1;27;0;28;0;29;0;30;15;31;4;32;71;33;13;34;0;35;3;36;0
32;10300078;1;2;1;4;3;5;9;7;1;8;0;10;2;11;1;13;0;14;0;17;8;20;1;21;2;22;3;23;0;24;30;25;61;26;0;27;0;28;0;29;0;30;10;31;2;32;59;33;12;34;0;35;0;36;0
32;10300079;1;2;1;4;0;5;5;7;2;8;0;10;0;11;1;13;0;14;1;17;23;20;0;21;1;22;0;23;1;24;29;25;49;26;0;27;0;28;0;29;0;30;8;31;9;32;44;33;17;34;0;35;1;36;1
32;10300080;1;2;1;4;2;5;10;7;1;8;1;10;0;11;2;13;2;14;1;17;4;20;0;21;4;22;0;23;0;24;27;25;51;26;1;27;0;28;0;29;1;30;8;31;6;32;53;33;23;34;0;35;0;36;0
32;10300081;1;2;0;4;0;5;7;7;0;8;0;10;1;11;1;13;1;14;0;17;7;20;0;21;1;22;0;23;0;24;12;25;58;26;0;27;0;28;0;29;0;30;12;31;4;32;38;33;13;34;0;35;0;36;0
32;10300082;1;2;0;4;0;5;8;7;1;8;1;10;0;11;1;13;3;14;1;17;3;20;0;21;3;22;0;23;0;24;26;25;66;26;1;27;0;28;0;29;0;30;7;31;6;32;40;33;24;34;0;35;1;36;0
32;10300083;1;2;0;4;0;5;10;7;1;8;0;10;2;11;1;13;4;14;1;17;16;20;1;21;4;22;0;23;1;24;26;25;39;26;0;27;0;28;0;29;0;30;7;31;6;32;38;33;9;34;1;35;0;36;0
32;10300084;1;2;1;4;1;5;8;7;2;8;0;10;1;11;1;13;3;14;0;17;7;20;2;21;6;22;1;23;0;24;35;25;66;26;2;27;0;28;0;29;0;30;12;31;6;32;70;33;19;34;0;35;0;36;0
32;10300085;1;2;0;4;1;5;4;7;1;8;1;10;1;11;1;13;1;14;2;17;13;20;0;21;3;22;0;23;0;24;25;25;54;26;0;27;0;28;0;29;0;30;9;31;3;32;46;33;27;34;0;35;1;36;0
32;10300086;1;2;0;4;0;5;10;7;1;8;1;10;0;11;1;13;1;14;1;17;12;20;0;21;2;22;0;23;0;24;33;25;57;26;0;27;0;28;0;29;0;30;14;31;9;32;37;33;11;34;0;35;0;36;1
32;10300087;1;2;0;4;2;5;2;7;0;8;0;10;2;11;1;13;3;14;0;17;9;20;1;21;2;22;0;23;1;24;21;25;39;26;0;27;0;28;0;29;0;30;14;31;2;32;45;33;11;34;0;35;0;36;0
32;10300088;1;2;1;4;1;5;7;7;0;8;0;10;1;11;0;13;1;14;0;17;12;20;0;21;2;22;0;23;0;24;26;25;67;26;1;27;0;28;0;29;2;30;16;31;18;32;39;33;16;34;0;35;0;36;0
32;10300089;1;2;0;4;0;5;11;7;0;8;0;10;0;11;1;13;0;14;1;17;6;20;0;21;2;22;0;23;1;24;16;25;51;26;1;27;0;28;0;29;0;30;13;31;7;32;46;33;19;34;0;35;0;36;0
32;10300090;1;2;0;4;0;5;9;7;1;8;2;10;0;11;2;13;1;14;2;17;17;20;0;21;2;22;0;23;0;24;20;25;46;26;1;27;0;28;0;29;0;30;10;31;6;32;46;33;13;34;0;35;0;36;0
32;10300091;1;2;1;4;1;5;9;7;1;8;0;10;0;11;1;13;1;14;1;17;12;20;2;21;1;22;0;23;0;24;35;25;35;26;0;27;0;28;0;29;0;30;10;31;2;32;66;33;5;34;0;35;0;36;0
32;10300092;1;2;2;4;1;5;10;7;1;8;1;10;1;11;0;13;0;14;1;17;10;20;0;21;4;22;0;23;1;24;23;25;69;26;0;27;0;28;0;29;0;30;13;31;10;32;61;33;13;34;0;35;0;36;0
32;10300093;1;2;2;4;1;5;15;7;0;8;0;10;2;11;1;13;1;14;2;17;10;20;2;21;5;22;0;23;1;24;41;25;83;26;0;27;0;28;0;29;0;30;15;31;0;32;49;33;17;34;1;35;0;36;1
32;10300094;1;2;1;4;0;5;7;7;0;8;0;10;2;11;1;13;1;14;0;17;4;20;1;21;4;22;0;23;0;24;33;25;65;26;0;27;0;28;0;29;0;30;20;31;7;32;26;33;10;34;0;35;1;36;0
32;10300095;1;2;0;4;1;5;14;7;0;8;0;10;1;11;1;13;0;14;1;17;11;20;2;21;3;22;1;23;0;24;37;25;111;26;0;27;0;28;0;29;0;30;16;31;6;32;83;33;27;34;0;35;0;36;0
32;10300096;1;2;0;4;1;5;9;7;0;8;0;10;1;11;0;13;0;14;1;17;7;20;2;21;2;22;0;23;0;24;18;25;63;26;0;27;0;28;0;29;0;30;12;31;10;32;52;33;11;34;0;35;0;36;0
32;10300096;1;2;0;4;0;5;9;7;0;8;1;10;1;11;0;13;3;14;1;17;10;20;0;21;1;22;0;23;0;24;16;25;76;26;0;27;0;28;0;29;0;30;13;31;9;32;47;33;10;34;0;35;0;36;0
32;10300097;1;2;0;4;0;5;3;7;0;8;0;10;1;11;4;13;2;14;0;17;2;20;2;21;3;22;0;23;0;24;6;25;42;26;0;27;0;28;0;29;0;30;12;31;4;32;44;33;26;34;0;35;0;36;0
32;10300098;1;2;0;4;1;5;7;7;0;8;0;10;1;11;1;13;2;14;1;17;11;20;1;21;3;22;0;23;1;24;27;25;66;26;0;27;0;28;0;29;0;30;23;31;6;32;51;33;32;34;0;35;1;36;0
32;10300099;1;2;0;4;0;5;4;7;0;8;0;10;0;11;0;13;1;14;0;17;43;20;0;21;0;22;0;23;0;24;14;25;15;26;0;27;0;28;0;29;0;30;1;31;4;32;12;33;4;34;0;35;0;36;0
32;10300100;1;2;1;4;0;5;11;7;1;8;1;10;1;11;0;13;1;14;0;17;9;20;1;21;5;22;0;23;0;24;25;25;33;26;0;27;0;28;0;29;0;30;6;31;1;32;33;33;10;34;0;35;0;36;0
32;10300101;1;2;0;4;0;5;10;7;0;8;0;10;1;11;0;13;1;14;1;17;12;20;1;21;6;22;2;23;0;24;25;25;66;26;0;27;0;28;0;29;0;30;22;31;4;32;48;33;26;34;0;35;0;36;0
32;10300102;1;2;0;4;0;5;7;7;1;8;0;10;2;11;1;13;2;14;2;17;7;20;1;21;4;22;0;23;3;24;13;25;70;26;0;27;0;28;0;29;0;30;14;31;5;32;60;33;14;34;0;35;0;36;0
32;10300103;1;2;1;4;0;5;2;7;0;8;0;10;0;11;0;13;2;14;1;17;4;20;0;21;1;22;0;23;0;24;8;25;43;26;0;27;0;28;0;29;0;30;15;31;9;32;33;33;13;34;0;35;0;36;0
32;10300104;1;2;0;4;0;5;9;7;2;8;0;10;0;11;0;13;1;14;0;17;4;20;1;21;1;22;0;23;0;24;20;25;64;26;0;27;0;28;0;29;0;30;12;31;4;32;45;33;21;34;0;35;1;36;0
32;10300104;1;2;0;4;0;5;4;7;0;8;0;10;0;11;0;13;0;14;0;17;7;20;0;21;3;22;0;23;1;24;19;25;72;26;0;27;0;28;0;29;0;30;10;31;1;32;52;33;12;34;0;35;0;36;0
32;10300105;1;2;0;4;0;5;12;7;0;8;0;10;2;11;0;13;0;14;1;17;13;20;0;21;5;22;0;23;0;24;19;25;53;26;2;27;0;28;0;29;0;30;9;31;10;32;62;33;28;34;0;35;0;36;0
32;10300106;1;2;0;4;0;5;5;7;0;8;0;10;2;11;0;13;1;14;1;17;1;20;0;21;3;22;0;23;0;24;14;25;67;26;0;27;0;28;0;29;0;30;7;31;2;32;37;33;17;34;0;35;0;36;0
32;10300107;1;2;0;4;0;5;12;7;0;8;0;10;1;11;1;13;1;14;0;17;4;20;0;21;0;22;0;23;0;24;31;25;51;26;1;27;0;28;0;29;0;30;15;31;4;32;36;33;19;34;0;35;0;36;0
32;10300108;1;2;0;4;0;5;5;7;1;8;0;10;0;11;2;13;3;14;1;17;13;20;1;21;1;22;0;23;0;24;33;25;53;26;0;27;0;28;0;29;0;30;10;31;7;32;73;33;4;34;0;35;1;36;1
32;10300109;1;2;1;4;2;5;5;7;0;8;0;10;1;11;2;13;0;14;1;17;14;20;2;21;6;22;0;23;2;24;20;25;50;26;0;27;0;28;0;29;0;30;7;31;5;32;40;33;15;34;0;35;0;36;0
32;10300110;1;2;0;4;1;5;4;7;2;8;0;10;1;11;1;13;1;14;1;17;9;20;0;21;4;22;1;23;1;24;18;25;50;26;0;27;0;28;0;29;1;30;15;31;6;32;40;33;12;34;0;35;1;36;0
32;10300111;1;2;0;4;1;5;3;7;5;8;0;10;4;11;1;13;0;14;0;17;16;20;0;21;1;22;0;23;0;24;44;25;46;26;2;27;0;28;0;29;0;30;8;31;7;32;57;33;17;34;2;35;0;36;0
32;10300112;1;2;0;4;3;5;6;7;2;8;0;10;1;11;2;13;3;14;1;17;16;20;1;21;11;22;0;23;0;24;30;25;80;26;1;27;0;28;0;29;0;30;14;31;6;32;52;33;34;34;0;35;1;36;0
32;10300113;1;2;0;4;0;5;10;7;0;8;0;10;0;11;0;13;0;14;2;17;10;20;2;21;2;22;0;23;0;24;24;25;59;26;0;27;0;28;0;29;0;30;12;31;4;32;39;33;15;34;0;35;0;36;0
32;10300114;1;2;0;4;0;5;4;7;0;8;0;10;0;11;0;13;1;14;1;17;23;20;0;21;5;22;0;23;0;24;27;25;70;26;1;27;0;28;0;29;0;30;11;31;8;32;35;33;9;34;0;35;0;36;0
32;10300115;1;2;0;4;0;5;12;7;0;8;0;10;1;11;2;13;4;14;0;17;12;20;1;21;4;22;1;23;0;24;33;25;68;26;3;27;0;28;0;29;0;30;6;31;5;32;74;33;19;34;0;35;0;36;0
32;10300116;1;2;0;4;0;5;2;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;1;24;4;25;10;26;0;27;0;28;0;29;0;30;0;31;1;32;5;33;8;34;0;35;0;36;0
32;10300117;1;2;0;4;0;5;0;7;0;8;0;10;0;11;1;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;5;25;16;26;0;27;0;28;0;29;0;30;1;31;2;32;9;33;8;34;0;35;0;36;0
24;10300118;1;2;0;4;0;5;2;7;0;8;0;10;0;11;0;13;0;14;0;17;3;20;0;21;0;22;0;23;0;24;3;25;1;26;0;27;0;28;0;29;0;30;1;31;1;32;2;33;2;34;0;35;0;36;0
32;10300119;1;2;1;4;2;5;10;7;1;8;0;10;1;11;1;13;1;14;3;17;7;20;0;21;5;22;0;23;0;24;31;25;68;26;0;27;0;28;0;29;0;30;12;31;9;32;61;33;16;34;0;35;1;36;0
32;10300120;1;2;0;4;1;5;2;7;1;8;0;10;1;11;0;13;2;14;2;17;113;20;2;21;1;22;0;23;1;24;29;25;21;26;2;27;0;28;0;29;1;30;4;31;44;32;56;33;24;34;0;35;0;36;0
32;10300121;1;2;2;4;3;5;10;7;0;8;0;10;2;11;1;13;2;14;3;17;10;20;1;21;9;22;0;23;6;24;71;25;64;26;0;27;1;28;0;29;0;30;9;31;14;32;44;33;14;34;0;35;0;36;0
24;10300122;1;2;0;4;0;5;1;7;0;8;0;10;0;11;1;13;0;14;0;17;2;20;0;21;0;22;0;23;0;24;12;25;4;26;0;27;0;28;0;29;0;30;2;31;1;32;9;33;5;34;0;35;0;36;0
32;10300123;1;2;0;4;1;5;5;7;1;8;0;10;0;11;0;13;0;14;1;17;2;20;0;21;5;22;2;23;1;24;18;25;27;26;0;27;1;28;0;29;1;30;14;31;5;32;35;33;16;34;0;35;0;36;0
32;10300124;1;2;0;4;0;5;1;7;1;8;1;10;3;11;0;13;2;14;1;17;4;20;0;21;0;22;0;23;0;24;14;25;16;26;0;27;0;28;0;29;0;30;3;31;1;32;18;33;3;34;0;35;0;36;0
32;10300125;1;2;0;4;0;5;0;7;1;8;0;10;0;11;0;13;0;14;0;17;2;20;0;21;0;22;0;23;0;24;1;25;3;26;0;27;0;28;0;29;0;30;0;31;1;32;6;33;3;34;0;35;0;36;0
24;10300126;1;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;2;25;0;26;0;27;0;28;0;29;0;30;0;31;2;32;5;33;2;34;0;35;0;36;0
32;10300127;1;2;0;4;0;5;2;7;1;8;1;10;0;11;1;13;0;14;1;17;1;20;0;21;0;22;0;23;0;24;12;25;2;26;0;27;0;28;0;29;0;30;2;31;2;32;17;33;11;34;0;35;0;36;0
32;10300128;1;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;3;25;2;26;0;27;0;28;0;29;0;30;2;31;0;32;11;33;8;34;0;35;0;36;0
32;10300129;1;2;1;4;2;5;6;7;3;8;0;10;2;11;1;13;2;14;1;17;3;20;0;21;10;22;1;23;2;24;42;25;27;26;0;27;0;28;0;29;0;30;4;31;16;32;46;33;13;34;1;35;0;36;0
32;10300130;1;2;2;4;2;5;15;7;2;8;3;10;1;11;0;13;3;14;2;17;15;20;3;21;5;22;0;23;0;24;27;25;60;26;3;27;1;28;0;29;0;30;9;31;19;32;74;33;25;34;0;35;1;36;0
32;10300131;1;2;0;4;0;5;1;7;0;8;0;10;1;11;0;13;0;14;0;17;1;20;0;21;5;22;0;23;0;24;7;25;24;26;0;27;0;28;0;29;0;30;8;31;1;32;19;33;6;34;0;35;0;36;0
24;10300132;1;2;0;4;0;5;1;7;0;8;1;10;0;11;0;13;0;14;0;17;5;20;0;21;11;22;0;23;0;24;18;25;8;26;1;27;0;28;0;29;0;30;2;31;5;32;23;33;12;34;0;35;0;36;0
32;10300133;1;2;0;4;0;5;3;7;1;8;0;10;0;11;1;13;0;14;0;17;3;20;0;21;0;22;0;23;0;24;10;25;17;26;0;27;0;28;0;29;0;30;2;31;16;32;28;33;15;34;0;35;0;36;0
24;10300134;1;2;0;4;0;5;0;7;0;8;1;10;0;11;0;13;0;14;0;17;2;20;0;21;0;22;0;23;1;24;8;25;8;26;0;27;0;28;0;29;0;30;5;31;2;32;15;33;8;34;0;35;0;36;0
24;10300135;1;2;0;4;1;5;3;7;0;8;1;10;0;11;0;13;0;14;0;17;2;20;0;21;4;22;1;23;0;24;26;25;26;26;0;27;0;28;0;29;0;30;1;31;10;32;35;33;16;34;0;35;0;36;0
24;10300136;1;2;0;4;0;5;0;7;0;8;1;10;0;11;2;13;0;14;0;17;1;20;0;21;1;22;0;23;2;24;10;25;7;26;1;27;0;28;0;29;0;30;1;31;2;32;15;33;11;34;0;35;0;36;0
32;10300137;1;2;0;4;3;5;2;7;1;8;2;10;5;11;0;13;0;14;1;17;3;20;0;21;2;22;0;23;0;24;6;25;27;26;1;27;0;28;0;29;1;30;1;31;5;32;20;33;28;34;0;35;0;36;0
24;10300138;1;2;0;4;0;5;1;7;0;8;0;10;0;11;0;13;0;14;0;17;2;20;0;21;0;22;0;23;0;24;8;25;6;26;0;27;0;28;0;29;1;30;0;31;3;32;11;33;15;34;0;35;0;36;0
32;10300139;1;2;0;4;0;5;2;7;1;8;2;10;2;11;0;13;1;14;1;17;3;20;1;21;0;22;0;23;1;24;16;25;25;26;0;27;0;28;0;29;0;30;9;31;5;32;19;33;5;34;0;35;0;36;0
24;10300146;1;2;0;4;0;5;1;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;3;25;1;26;0;27;0;28;0;29;0;30;1;31;1;32;7;33;8;34;0;35;0;36;0
24;10300147;1;2;1;4;2;5;0;7;0;8;1;10;0;11;1;13;0;14;0;17;0;20;0;21;2;22;0;23;0;24;1;25;7;26;0;27;0;28;0;29;0;30;1;31;1;32;11;33;11;34;0;35;0;36;0
24;10300148;1;2;1;4;0;5;2;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;0;22;0;23;0;24;6;25;17;26;0;27;0;28;0;29;0;30;2;31;0;32;14;33;8;34;0;35;1;36;0
24;10300152;1;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;1;17;2;20;0;21;0;22;0;23;0;24;6;25;9;26;0;27;0;28;0;29;0;30;4;31;3;32;9;33;3;34;0;35;0;36;0
24;10300153;1;2;0;4;0;5;1;7;0;8;0;10;0;11;0;13;0;14;0;17;1;20;0;21;1;22;0;23;0;24;7;25;11;26;0;27;0;28;0;29;0;30;6;31;2;32;6;33;3;34;0;35;0;36;0
32;11100001;1;2;1;4;0;5;5;7;2;8;0;10;1;11;2;13;1;14;1;17;3;20;1;21;0;22;0;23;0;24;24;25;43;26;0;27;0;28;0;29;0;30;4;31;1;32;46;33;47;34;0;35;1;36;0
32;11100001;1;2;2;4;0;5;15;7;0;8;2;10;1;11;4;13;1;14;0;17;5;20;2;21;3;22;0;23;0;24;29;25;38;26;1;27;0;28;0;29;0;30;2;31;2;32;46;33;46;34;0;35;0;36;0
32;11100002;1;2;0;4;1;5;11;7;0;8;2;10;2;11;4;13;1;14;3;17;7;20;1;21;6;22;0;23;0;24;20;25;40;26;1;27;0;28;0;29;0;30;10;31;4;32;96;33;60;34;0;35;0;36;0
32;11100003;1;2;1;4;1;5;9;7;4;8;0;10;1;11;1;13;0;14;3;17;0;20;0;21;2;22;0;23;1;24;11;25;34;26;0;27;0;28;0;29;0;30;11;31;8;32;65;33;41;34;0;35;0;36;0
32;11100003;1;2;0;4;0;5;13;7;2;8;1;10;0;11;1;13;1;14;1;17;0;20;1;21;4;22;0;23;0;24;8;25;38;26;0;27;0;28;0;29;0;30;11;31;3;32;55;33;40;34;0;35;0;36;0
32;11100004;1;2;0;4;1;5;12;7;0;8;1;10;2;11;0;13;1;14;0;17;1;20;0;21;0;22;0;23;0;24;10;25;40;26;0;27;0;28;0;29;0;30;8;31;0;32;30;33;47;34;0;35;1;36;0
32;11100004;1;2;0;4;0;5;8;7;1;8;0;10;2;11;0;13;2;14;0;17;1;20;0;21;1;22;0;23;0;24;13;25;44;26;0;27;1;28;0;29;0;30;5;31;0;32;43;33;47;34;0;35;0;36;0
32;11100005;1;2;0;4;2;5;9;7;2;8;0;10;2;11;4;13;0;14;0;17;3;20;0;21;5;22;0;23;1;24;22;25;60;26;0;27;0;28;0;29;1;30;12;31;5;32;61;33;62;34;0;35;0;36;0
32;11100006;1;2;0;4;1;5;7;7;0;8;0;10;1;11;0;13;2;14;0;17;4;20;0;21;0;22;0;23;0;24;9;25;42;26;0;27;0;28;0;29;0;30;6;31;0;32;47;33;55;34;0;35;1;36;0
32;11100006;1;2;0;4;0;5;6;7;0;8;1;10;1;11;0;13;0;14;0;17;2;20;0;21;1;22;0;23;0;24;12;25;27;26;0;27;0;28;0;29;0;30;12;31;3;32;45;33;45;34;0;35;0;36;0
32;11100007;1;2;1;4;0;5;10;7;0;8;0;10;1;11;2;13;2;14;0;17;2;20;0;21;1;22;1;23;0;24;11;25;53;26;1;27;0;28;0;29;0;30;14;31;7;32;61;33;59;34;0;35;0;36;0
32;11100008;1;2;0;4;2;5;7;7;1;8;0;10;0;11;1;13;0;14;1;17;3;20;1;21;3;22;0;23;1;24;8;25;55;26;0;27;0;28;0;29;0;30;12;31;1;32;54;33;41;34;0;35;0;36;0
32;11100008;1;2;0;4;0;5;10;7;1;8;0;10;1;11;1;13;0;14;1;17;9;20;0;21;0;22;0;23;0;24;7;25;50;26;0;27;0;28;0;29;0;30;10;31;4;32;45;33;51;34;0;35;0;36;0
32;11100009;1;2;0;4;1;5;2;7;2;8;2;10;2;11;0;13;0;14;1;17;1;20;1;21;0;22;0;23;0;24;9;25;32;26;0;27;0;28;0;29;0;30;8;31;1;32;45;33;24;34;0;35;0;36;0
32;11100009;1;2;0;4;0;5;5;7;0;8;1;10;0;11;1;13;0;14;1;17;3;20;2;21;0;22;0;23;1;24;11;25;55;26;0;27;0;28;0;29;0;30;12;31;7;32;59;33;34;34;0;35;0;36;1
32;11100010;1;2;0;4;1;5;15;7;0;8;0;10;3;11;1;13;0;14;1;17;2;20;0;21;6;22;0;23;0;24;12;25;68;26;0;27;0;28;0;29;0;30;5;31;6;32;71;33;49;34;1;35;0;36;0
32;11100011;1;2;1;4;0;5;12;7;0;8;0;10;3;11;0;13;0;14;1;17;4;20;1;21;5;22;0;23;0;24;15;25;70;26;0;27;0;28;0;29;0;30;17;31;3;32;74;33;64;34;0;35;0;36;0
32;11100012;1;2;0;4;1;5;10;7;0;8;0;10;1;11;0;13;0;14;1;17;8;20;1;21;2;22;0;23;0;24;14;25;51;26;0;27;0;28;0;29;0;30;8;31;5;32;36;33;32;34;0;35;0;36;0
32;11100012;1;2;0;4;0;5;9;7;0;8;1;10;2;11;0;13;1;14;0;17;4;20;0;21;2;22;1;23;0;24;15;25;49;26;0;27;0;28;1;29;0;30;9;31;2;32;48;33;37;34;0;35;0;36;0
32;11100013;1;2;0;4;1;5;17;7;1;8;0;10;0;11;1;13;1;14;1;17;3;20;3;21;3;22;0;23;0;24;35;25;49;26;0;27;0;28;0;29;0;30;14;31;8;32;70;33;64;34;0;35;1;36;0
32;11100014;1;2;0;4;0;5;12;7;1;8;0;10;2;11;3;13;0;14;0;17;8;20;0;21;2;22;0;23;0;24;29;25;67;26;0;27;0;28;0;29;0;30;7;31;7;32;78;33;66;34;0;35;0;36;0
32;11100015;1;2;2;4;0;5;10;7;1;8;1;10;2;11;1;13;2;14;1;17;18;20;1;21;2;22;0;23;0;24;25;25;45;26;0;27;0;28;0;29;0;30;12;31;5;32;65;33;42;34;0;35;1;36;0
32;11100016;1;2;0;4;0;5;17;7;0;8;0;10;2;11;1;13;3;14;0;17;21;20;2;21;3;22;0;23;0;24;17;25;47;26;1;27;0;28;0;29;0;30;9;31;6;32;81;33;65;34;0;35;0;36;0
32;11100017;1;2;0;4;0;5;8;7;0;8;0;10;0;11;0;13;0;14;2;17;1;20;0;21;4;22;0;23;0;24;8;25;35;26;0;27;0;28;0;29;0;30;2;31;1;32;39;33;46;34;0;35;0;36;0
32;11100017;1;2;0;4;0;5;6;7;0;8;0;10;3;11;0;13;1;14;0;17;3;20;1;21;3;22;0;23;0;24;7;25;33;26;0;27;0;28;0;29;0;30;4;31;2;32;42;33;42;34;0;35;0;36;0
32;11100018;1;2;0;4;2;5;14;7;0;8;1;10;0;11;0;13;1;14;0;17;11;20;0;21;7;22;0;23;1;24;14;25;29;26;0;27;0;28;0;29;1;30;10;31;5;32;43;33;66;34;0;35;1;36;0
32;11100019;1;2;0;4;0;5;1;7;1;8;0;10;0;11;0;13;0;14;0;17;3;20;0;21;1;22;0;23;0;24;11;25;6;26;0;27;0;28;0;29;0;30;3;31;3;32;16;33;65;34;0;35;0;36;0
32;11100020;1;2;0;4;1;5;12;7;1;8;1;10;3;11;2;13;0;14;1;17;11;20;2;21;13;22;0;23;0;24;17;25;73;26;0;27;1;28;0;29;0;30;13;31;8;32;65;33;50;34;0;35;0;36;0
32;11100021;1;2;0;4;1;5;10;7;0;8;0;10;2;11;1;13;5;14;1;17;3;20;1;21;3;22;0;23;0;24;11;25;42;26;0;27;0;28;0;29;0;30;6;31;2;32;58;33;48;34;0;35;0;36;0
